treatment,temp,predicted_growth,topt,rmax,tmax
14C_8,25.200000000000003,0.9847798958654949,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.3,0.9906190996722637,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.400000000000002,0.9964473178049644,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.5,1.0022634327454012,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.6,1.0080663023648337,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.700000000000003,1.0138547595076244,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.8,1.0196276115686362,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,25.900000000000002,1.0253836400642964,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26,1.0311216001972328,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.1,1.0368402204143958,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.200000000000003,1.0425382019585754,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.3,1.048214218413218,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.400000000000002,1.0538669152404556,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.5,1.0594949093122443,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.6,1.0650967884345237,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.700000000000003,1.0706711108642957,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.8,1.0762164048195275,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,26.900000000000002,1.081731167981773,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27,1.0872138669914202,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.1,1.0926629369354557,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.200000000000003,1.0980767808276408,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.3,1.1034537690810036,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.400000000000002,1.1087922389725289,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.5,1.1140904940999468,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.6,1.1193468038305046,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.700000000000003,1.1245594027416146,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.8,1.1297264900532644,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,27.900000000000002,1.134846229052076,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28,1.1399167465068953,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.1,1.144936132075804,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.200000000000003,1.1499024377044216,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.3,1.1548136770153916,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.400000000000002,1.1596678246889196,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.5,1.1644628158342474,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.6,1.1691965453519346,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.700000000000003,1.1738668672868198,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.8,1.178471594171537,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,28.900000000000002,1.183008496360459,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29,1.187475301353924,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.1,1.1918696931126325,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.200000000000003,1.1961893113620572,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.3,1.2004317508867495,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.400000000000002,1.2045945608143873,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.5,1.2086752438894333,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.6,1.212671255736262,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.700000000000003,1.216580004111602,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.8,1.2203988481461585,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,29.900000000000002,1.2241250975752622,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30,1.2277560119583952,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.1,1.2312887998874438,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.200000000000003,1.2347206181835206,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.3,1.238048571082206,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.400000000000002,1.2412697094070448,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.5,1.2443810297311413,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.6,1.247379473526693,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.700000000000003,1.2502619263022914,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.8,1.253025216727831,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,30.900000000000002,1.2556661157468558,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31,1.2581813356761682,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.1,1.260567529292535,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.200000000000003,1.2628212889063073,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.3,1.2649391454217824,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.400000000000002,1.266917567384126,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.5,1.268752960012674,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.6,1.270441664220422,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.700000000000003,1.2719799556195284,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.8,1.2733640435126288,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,31.900000000000002,1.2745900698697803,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32,1.2756541082908306,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.1,1.2765521629530274,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.2,1.277280167543655,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.300000000000004,1.2778339841775093,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.4,1.2782094022989954,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.5,1.2784021375686483,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.6,1.278407830733861,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.7,1.2782220464836096,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.800000000000004,1.2778402722869613,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,32.9,1.2772579172151448,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33,1.2764703107469597,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.1,1.2754727015573073,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.2,1.2742602562886105,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.300000000000004,1.2728280583048905,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.4,1.2711711064282778,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.5,1.2692843136577077,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.6,1.2671625058695737,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.7,1.2648004205000873,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.800000000000004,1.2621927052091053,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,33.9,1.2593339165251722,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34,1.2562185184715278,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.1,1.2528408811728244,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.2,1.249195279442298,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.300000000000004,1.2452758913491249,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.4,1.2410767967657084,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.5,1.2365919758946167,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.6,1.2318153077749132,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.7,1.2267405687675896,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.800000000000004,1.2213614310198313,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,34.9,1.215671460907833,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35,1.209664117457875,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.1,1.2033327507453695,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.2,1.196670600271588,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.300000000000004,1.1896707933177697,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.4,1.182326343276308,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.5,1.174630147958713,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.6,1.1665749878800382,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.7,1.1581535245194623,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.800000000000004,1.1493582985567048,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,35.9,1.1401817280839583,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36,1.130616106793003,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.1,1.120653602137193,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.2,1.1102862534679596,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.300000000000004,1.099505970145505,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.4,1.0883045296233427,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.5,1.0766735755063364,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.6,1.0646046155818882,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.7,1.0520890198239183,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.800000000000004,1.039118018369277,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,36.9,1.0256826994662243,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37,1.0117740073946038,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.1,0.9973827403573496,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.2,0.9824995483429267,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.300000000000004,0.9671149309583384,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.4,0.951219235232306,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.5,0.9348026533882173,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.6,0.9178552205864723,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.7,0.9003668126357836,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.800000000000004,0.8823271436730574,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,37.9,0.863725763811421,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38,0.8445520567559762,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.1,0.824795237386876,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.2,0.8044443493092588,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.300000000000004,0.7834882623696371,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.400000000000006,0.76191567013828,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.5,0.7397150873571462,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.6,0.7168748473529146,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.7,0.6933830994146665,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.800000000000004,0.6692278061357294,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,38.900000000000006,0.6443967407192343,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39,0.6188774842469009,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.1,0.5926574229105638,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.2,0.5657237452059689,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.300000000000004,0.5380634390883217,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.400000000000006,0.5096632890891001,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.5,0.4805098733936262,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.6,0.4505895608788673,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.7,0.41988850811097356,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.800000000000004,0.3883926563019939,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,39.900000000000006,0.3560877282252567,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40,0.3229592250888683,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.1,0.28899242336677494,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.2,0.25417237158685596,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.300000000000004,0.21848388707545952,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.400000000000006,0.18191155265782427,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.5,0.14443971331381933,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.6,0.10605247278839315,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.7,0.06673369015618764,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.800000000000004,0.026466976339661576,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,40.900000000000006,-0.014764309419835205,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41,-0.056977063138679666,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.1,-0.10018843971589657,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.2,-0.144415856606988,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.300000000000004,-0.18967699754736494,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.400000000000006,-0.2359898163259673,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.5,-0.2833725406097562,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.6,-0.3318436758197528,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.7,-0.3814220090592334,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.800000000000004,-0.4321266130948457,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,41.900000000000006,-0.4839768503912565,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42,-0.5369923772000748,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.1,-0.5911931477037398,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.2,-0.6465994182150587,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.300000000000004,-0.7032317514331772,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.400000000000006,-0.7611110207566654,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.5,-0.820258414654462,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.6,-0.8806954410954735,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.7,-0.9424439320375055,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.800000000000004,-1.0055260479763872,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,42.900000000000006,-1.0699642825559958,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,43,-1.135781467240012,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,43.1,-1.2030007760462005,32.553511102704064,1.2784287295260828,40.86447328641364
14C_8,43.2,-1.2716457303439712,32.553511102704064,1.2784287295260828,40.86447328641364
